Stimuli_ID	Vocalist_ID	Technique	Artist	Song	Lyrics	Duration	Tempo	Time_signature	Original_Corresponding_Excerpt	WAV_Path	Credits	Session_date_YMD	logMel_Path	Spectral_Centroid	Gender	Age_at_recording	band_url	annotations
VOX-732	H	Growling_V	Avenged Sevenfold	Higher	"""Meet you in the stars tonight"""	3599.09	135	4/4	EXCE-056	audio/VOX-732.wav	Jerry Sola	20250619	logMel\VOX-732.png	2423.534023	Male	25		
VOX-733	H	Clean	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3970.61	110	4/4	EXCE-108	audio/VOX-733.wav	Jerry Sola	20250619	logMel\VOX-733.png	1896.672424	Male	25		
VOX-734	H	Clean_FLAT	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	4075.1	110	4/4	EXCE-108	audio/VOX-734.wav	Jerry Sola	20250619	logMel\VOX-734.png	1155.172623	Male	25		
VOX-735	H	Screaming_NV	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3889.34	110	4/4	EXCE-108	audio/VOX-735.wav	Jerry Sola	20250619	logMel\VOX-735.png	2286.755895	Male	25		
VOX-736	H	Screaming_V	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3436.55	110	4/4	EXCE-108	audio/VOX-736.wav	Jerry Sola	20250619	logMel\VOX-736.png	2294.941957	Male	25		
VOX-737	H	Growling_NV	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	4086.71	110	4/4	EXCE-108	audio/VOX-737.wav	Jerry Sola	20250619	logMel\VOX-737.png	1697.974453	Male	25		
VOX-738	H	Growling_V	Killswitch Engage	Still Beats Your Name	"""Will I live another day?"""	3622.31	110	4/4	EXCE-108	audio/VOX-738.wav	Jerry Sola	20250619	logMel\VOX-738.png	1999.30787	Male	25		
VOX-739	H	Clean	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3703.58	110	4/4	EXCE-124	audio/VOX-739.wav	Jerry Sola	20250619	logMel\VOX-739.png	2168.774542	Male	25		
VOX-740	H	Clean_FLAT	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3552.65	110	4/4	EXCE-124	audio/VOX-740.wav	Jerry Sola	20250619	logMel\VOX-740.png	1495.147704	Male	25		
VOX-741	H	Screaming_NV	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3041.81	110	4/4	EXCE-124	audio/VOX-741.wav	Jerry Sola	20250619	logMel\VOX-741.png	2374.569095	Male	25		
VOX-742	H	Screaming_V	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3274.01	110	4/4	EXCE-124	audio/VOX-742.wav	Jerry Sola	20250619	logMel\VOX-742.png	2355.514408	Male	25		
VOX-743	H	Growling_NV	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3575.87	110	4/4	EXCE-124	audio/VOX-743.wav	Jerry Sola	20250619	logMel\VOX-743.png	1880.533434	Male	25		
VOX-744	H	Growling_V	Metallica	Crown of Barbed Wire	"""This rusted empire I own"""	3401.72	110	4/4	EXCE-124	audio/VOX-744.wav	Jerry Sola	20250619	logMel\VOX-744.png	2176.998773	Male	25		
VOX-745	H	Clean	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	2716.73	161	4/4	EXCE-064	audio/VOX-745.wav	Jerry Sola	20250619	logMel\VOX-745.png	1811.277702	Male	25		
VOX-746	H	Clean_FLAT	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3146.3	161	4/4	EXCE-064	audio/VOX-746.wav	Jerry Sola	20250619	logMel\VOX-746.png	1209.930172	Male	25		
VOX-747	H	Screaming_NV	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	2937.32	161	4/4	EXCE-064	audio/VOX-747.wav	Jerry Sola	20250619	logMel\VOX-747.png	2160.614512	Male	25		
VOX-748	H	Screaming_V	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3134.69	161	4/4	EXCE-064	audio/VOX-748.wav	Jerry Sola	20250619	logMel\VOX-748.png	2157.696518	Male	25		
VOX-749	H	Growling_NV	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3215.96	161	4/4	EXCE-064	audio/VOX-749.wav	Jerry Sola	20250619	logMel\VOX-749.png	2011.629794	Male	25		
VOX-750	H	Growling_V	Architects	A Portrait for the Deceased	"""Then come and drown with me"""	3343.67	161	4/4	EXCE-064	audio/VOX-750.wav	Jerry Sola	20250619	logMel\VOX-750.png	1867.643953	Male	25		
VOX-751	H	Clean	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2937.32	180	4/4	EXCE-155	audio/VOX-751.wav	Jerry Sola	20250619	logMel\VOX-751.png	2215.40379	Male	25		
VOX-752	H	Clean_FLAT	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2844.44	180	4/4	EXCE-155	audio/VOX-752.wav	Jerry Sola	20250619	logMel\VOX-752.png	2013.28415	Male	25		
VOX-753	H	Screaming_NV	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2844.44	180	4/4	EXCE-155	audio/VOX-753.wav	Jerry Sola	20250619	logMel\VOX-753.png	2238.753097	Male	25		
VOX-754	H	Screaming_V	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	3099.86	180	4/4	EXCE-155	audio/VOX-754.wav	Jerry Sola	20250619	logMel\VOX-754.png	2663.063699	Male	25		
VOX-755	H	Growling_NV	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2879.27	180	4/4	EXCE-155	audio/VOX-755.wav	Jerry Sola	20250619	logMel\VOX-755.png	2293.349164	Male	25		
VOX-756	H	Growling_V	August Burns Red	The Reflective Property	"""A brief wind is swept through"""	2809.61	180	4/4	EXCE-155	audio/VOX-756.wav	Jerry Sola	20250619	logMel\VOX-756.png	2500.74037	Male	25		
VOX-757	H	Clean	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4783.31	140	4/4	EXCE-179	audio/VOX-757.wav	Jerry Sola	20250619	logMel\VOX-757.png	1875.747751	Male	25		
VOX-758	H	Clean_FLAT	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4562.72	140	4/4	EXCE-179	audio/VOX-758.wav	Jerry Sola	20250619	logMel\VOX-758.png	1465.210932	Male	25		
VOX-759	H	Screaming_NV	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4562.72	140	4/4	EXCE-179	audio/VOX-759.wav	Jerry Sola	20250619	logMel\VOX-759.png	2202.517369	Male	25		
VOX-760	H	Screaming_V	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4643.99	140	4/4	EXCE-179	audio/VOX-760.wav	Jerry Sola	20250619	logMel\VOX-760.png	2310.325942	Male	25		
VOX-761	H	Growling_NV	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4713.65	140	4/4	EXCE-179	audio/VOX-761.wav	Jerry Sola	20250619	logMel\VOX-761.png	2320.08154	Male	25		
VOX-762	H	Growling_V	Northlane	Metamorphosis	"""And I will overcome this suffering"""	4585.94	140	4/4	EXCE-179	audio/VOX-762.wav	Jerry Sola	20250619	logMel\VOX-762.png	2396.380009	Male	25		
VOX-763	H	Clean	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2322	115	4/4	EXCE-087	audio/VOX-763.wav	Jerry Sola	20250619	logMel\VOX-763.png	2287.522837	Male	25		
VOX-764	H	Clean_FLAT	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2263.95	115	4/4	EXCE-087	audio/VOX-764.wav	Jerry Sola	20250619	logMel\VOX-764.png	2035.265435	Male	25		
VOX-765	H	Screaming_NV	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2310.39	115	4/4	EXCE-087	audio/VOX-765.wav	Jerry Sola	20250619	logMel\VOX-765.png	2898.305831	Male	25		
VOX-766	H	Screaming_V	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2101.41	115	4/4	EXCE-087	audio/VOX-766.wav	Jerry Sola	20250619	logMel\VOX-766.png	3102.562162	Male	25		
VOX-767	H	Growling_NV	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2031.75	115	4/4	EXCE-087	audio/VOX-767.wav	Jerry Sola	20250619	logMel\VOX-767.png	2929.40962	Male	25		
VOX-768	H	Growling_V	Chelsea Grin	Behind A Veil Of Lies	"""I can't seek help from angels"""	2333.61	115	4/4	EXCE-087	audio/VOX-768.wav	Jerry Sola	20250619	logMel\VOX-768.png	2597.687488	Male	25		
VOX-769	H	Clean	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3575.87	155	4/4	EXCE-141	audio/VOX-769.wav	Jerry Sola	20250619	logMel\VOX-769.png	2107.640287	Male	25		
VOX-770	H	Clean_FLAT	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3889.34	155	4/4	EXCE-141	audio/VOX-770.wav	Jerry Sola	20250619	logMel\VOX-770.png	1536.828835	Male	25		
VOX-771	H	Screaming_NV	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3076.64	155	4/4	EXCE-141	audio/VOX-771.wav	Jerry Sola	20250619	logMel\VOX-771.png	2459.929611	Male	25		
VOX-772	H	Screaming_V	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3041.81	155	4/4	EXCE-141	audio/VOX-772.wav	Jerry Sola	20250619	logMel\VOX-772.png	2457.497403	Male	25		
VOX-773	H	Growling_NV	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3250.79	155	4/4	EXCE-141	audio/VOX-773.wav	Jerry Sola	20250619	logMel\VOX-773.png	2327.882362	Male	25		
VOX-774	H	Growling_V	Whitechapel	The Night Remains	"""Rid yourself and never return"""	3274.01	155	4/4	EXCE-141	audio/VOX-774.wav	Jerry Sola	20250619	logMel\VOX-774.png	2237.794376	Male	25		
VOX-775	H	Clean	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2612.24	140	3/4	EXCE-042	audio/VOX-775.wav	Jerry Sola	20250619	logMel\VOX-775.png	2188.165209	Male	25		
VOX-776	H	Clean_FLAT	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2623.85	140	3/4	EXCE-042	audio/VOX-776.wav	Jerry Sola	20250619	logMel\VOX-776.png	1687.388164	Male	25		
VOX-777	H	Screaming_NV	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2530.98	140	3/4	EXCE-042	audio/VOX-777.wav	Jerry Sola	20250619	logMel\VOX-777.png	2903.395009	Male	25		
VOX-778	H	Screaming_V	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2356.83	140	3/4	EXCE-042	audio/VOX-778.wav	Jerry Sola	20250619	logMel\VOX-778.png	2854.034274	Male	25		
VOX-779	H	Growling_NV	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2565.8	140	3/4	EXCE-042	audio/VOX-779.wav	Jerry Sola	20250619	logMel\VOX-779.png	2277.513657	Male	25		
VOX-780	H	Growling_V	Morbid Angel	God Of Our Own Divinity	"""Break apart this rusty chains"""	2310.39	140	3/4	EXCE-042	audio/VOX-780.wav	Jerry Sola	20250619	logMel\VOX-780.png	2380.773479	Male	25		
VOX-781	H	Clean	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3866.12	95	4/4	EXCE-208	audio/VOX-781.wav	Jerry Sola	20250619	logMel\VOX-781.png	2293.115743	Male	25		
VOX-782	H	Clean_FLAT	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3866.12	95	4/4	EXCE-208	audio/VOX-782.wav	Jerry Sola	20250619	logMel\VOX-782.png	1862.953865	Male	25		
VOX-783	H	Screaming_NV	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3482.99	95	4/4	EXCE-208	audio/VOX-783.wav	Jerry Sola	20250619	logMel\VOX-783.png	2940.028845	Male	25		
VOX-784	H	Screaming_V	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3506.21	95	4/4	EXCE-208	audio/VOX-784.wav	Jerry Sola	20250619	logMel\VOX-784.png	2848.472188	Male	25		
VOX-785	H	Growling_NV	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3575.87	95	4/4	EXCE-208	audio/VOX-785.wav	Jerry Sola	20250619	logMel\VOX-785.png	2239.985057	Male	25		
VOX-786	H	Growling_V	Whitechapel	Dwell in the Shadows	"""This blade cuts deeper than flesh"""	3680.36	95	4/4	EXCE-208	audio/VOX-786.wav	Jerry Sola	20250619	logMel\VOX-786.png	2626.646851	Male	25		
VOX-787	H	Clean	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4167.98	110	4/4	EXCE-184	audio/VOX-787.wav	Jerry Sola	20250619	logMel\VOX-787.png	2234.170269	Male	25		
VOX-788	H	Clean_FLAT	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4318.91	110	4/4	EXCE-184	audio/VOX-788.wav	Jerry Sola	20250619	logMel\VOX-788.png	1930.641642	Male	25		
VOX-789	H	Screaming_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3970.61	110	4/4	EXCE-184	audio/VOX-789.wav	Jerry Sola	20250619	logMel\VOX-789.png	2883.783816	Male	25		
VOX-790	H	Screaming_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4179.59	110	4/4	EXCE-184	audio/VOX-790.wav	Jerry Sola	20250619	logMel\VOX-790.png	3420.104977	Male	25		
VOX-791	H	Growling_NV	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	3738.41	110	4/4	EXCE-184	audio/VOX-791.wav	Jerry Sola	20250619	logMel\VOX-791.png	2626.829965	Male	25		
VOX-792	H	Growling_V	The Black Dahlia Murder	Stygiophobic	"""Can't they see there are consequences?"""	4028.66	110	4/4	EXCE-184	audio/VOX-792.wav	Jerry Sola	20250619	logMel\VOX-792.png	2892.753142	Male	25		
VOX-793	H	Clean	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4748.48	190	4/4	EXCE-190	audio/VOX-793.wav	Jerry Sola	20250619	logMel\VOX-793.png	2265.107035	Male	25		
VOX-794	H	Clean_FLAT	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4864.58	190	4/4	EXCE-190	audio/VOX-794.wav	Jerry Sola	20250619	logMel\VOX-794.png	1566.897116	Male	25		
VOX-795	H	Screaming_NV	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4504.67	190	4/4	EXCE-190	audio/VOX-795.wav	Jerry Sola	20250619	logMel\VOX-795.png	2764.675145	Male	25		
VOX-796	H	Screaming_V	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4353.74	190	4/4	EXCE-190	audio/VOX-796.wav	Jerry Sola	20250619	logMel\VOX-796.png	2310.638947	Male	25		
VOX-797	H	Growling_NV	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4435.01	190	4/4	EXCE-190	audio/VOX-797.wav	Jerry Sola	20250619	logMel\VOX-797.png	1882.159351	Male	25		
VOX-798	H	Growling_V	DragonForce	Scars of Yesterday	"""And through this madness a new day will rise"""	4655.6	190	4/4	EXCE-190	audio/VOX-798.wav	Jerry Sola	20250619	logMel\VOX-798.png	2262.539749	Male	25		
VOX-799	H	Clean	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2960.54	200	4/4	EXCE-191	audio/VOX-799.wav	Jerry Sola	20250619	logMel\VOX-799.png	2613.108721	Male	25		
VOX-800	H	Clean_FLAT	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2948.93	200	4/4	EXCE-191	audio/VOX-800.wav	Jerry Sola	20250619	logMel\VOX-800.png	1760.44571	Male	25		
VOX-801	H	Screaming_NV	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2786.39	200	4/4	EXCE-191	audio/VOX-801.wav	Jerry Sola	20250619	logMel\VOX-801.png	2510.862224	Male	25		
VOX-802	H	Screaming_V	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2821.22	200	4/4	EXCE-191	audio/VOX-802.wav	Jerry Sola	20250619	logMel\VOX-802.png	2788.417302	Male	25		
VOX-803	H	Growling_NV	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2565.8	200	4/4	EXCE-191	audio/VOX-803.wav	Jerry Sola	20250619	logMel\VOX-803.png	2124.68931	Male	25		
VOX-804	H	Growling_V	DragonForce	The Warrior Inside	"""Stricken by your fatal decision"""	2983.76	200	4/4	EXCE-191	audio/VOX-804.wav	Jerry Sola	20250619	logMel\VOX-804.png	2832.986231	Male	25		
VOX-805	H	Clean	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	4562.72	160	4/4	EXCE-197	audio/VOX-805.wav	Jerry Sola	20250619	logMel\VOX-805.png	1842.522446	Male	25		
VOX-806	H	Clean_FLAT	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	4400.18	160	4/4	EXCE-197	audio/VOX-806.wav	Jerry Sola	20250619	logMel\VOX-806.png	1376.998665	Male	25		
VOX-807	H	Screaming_NV	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	4551.11	160	4/4	EXCE-197	audio/VOX-807.wav	Jerry Sola	20250619	logMel\VOX-807.png	2082.706501	Male	25		
VOX-808	H	Screaming_V	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	4469.84	160	4/4	EXCE-197	audio/VOX-808.wav	Jerry Sola	20250619	logMel\VOX-808.png	2264.353113	Male	25		
VOX-809	H	Growling_NV	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	4585.94	160	4/4	EXCE-197	audio/VOX-809.wav	Jerry Sola	20250619	logMel\VOX-809.png	2113.607857	Male	25		
VOX-810	H	Growling_V	We Came As Romans	"Views That Never Cease, to Keep Me From Myself"	"""I will wade through the worst of it all"""	5166.44	160	4/4	EXCE-197	audio/VOX-810.wav	Jerry Sola	20250619	logMel\VOX-810.png	2109.338	Male	25		
VOX-811	H	Clean	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	5735.33	140	4/4	EXCE-198	audio/VOX-811.wav	Jerry Sola	20250619	logMel\VOX-811.png	1485.643978	Male	25		
VOX-812	H	Clean_FLAT	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	5897.87	140	4/4	EXCE-198	audio/VOX-812.wav	Jerry Sola	20250619	logMel\VOX-812.png	1380.630334	Male	25		
VOX-813	H	Screaming_NV	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	4899.41	140	4/4	EXCE-198	audio/VOX-813.wav	Jerry Sola	20250619	logMel\VOX-813.png	2470.641519	Male	25		
VOX-814	H	Screaming_V	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	4934.24	140	4/4	EXCE-198	audio/VOX-814.wav	Jerry Sola	20250619	logMel\VOX-814.png	2511.048704	Male	25		
VOX-815	H	Growling_NV	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	4922.63	140	4/4	EXCE-198	audio/VOX-815.wav	Jerry Sola	20250619	logMel\VOX-815.png	2041.332393	Male	25		
VOX-816	H	Growling_V	We Came As Romans	Stay Inspired	"""There are greater rewards in coexistence"""	4911.02	140	4/4	EXCE-198	audio/VOX-816.wav	Jerry Sola	20250619	logMel\VOX-816.png	2367.899767	Male	25		
VOX-817	H	Clean	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	2925.71	250	4/4	EXCE-183	audio/VOX-817.wav	Jerry Sola	20250619	logMel\VOX-817.png	2132.062838	Male	25		
VOX-818	H	Clean_FLAT	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	3715.19	250	4/4	EXCE-183	audio/VOX-818.wav	Jerry Sola	20250619	logMel\VOX-818.png	1701.446377	Male	25		
VOX-819	H	Screaming_NV	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	3332.06	250	4/4	EXCE-183	audio/VOX-819.wav	Jerry Sola	20250619	logMel\VOX-819.png	2408.601985	Male	25		
VOX-820	H	Screaming_V	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	3448.16	250	4/4	EXCE-183	audio/VOX-820.wav	Jerry Sola	20250619	logMel\VOX-820.png	2761.867858	Male	25		
VOX-821	H	Growling_NV	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	3529.43	250	4/4	EXCE-183	audio/VOX-821.wav	Jerry Sola	20250619	logMel\VOX-821.png	2304.654377	Male	25		
VOX-822	H	Growling_V	The Black Dahlia Murder	Asylum	"""We've done the damnedest things"""	3924.17	250	4/4	EXCE-183	audio/VOX-822.wav	Jerry Sola	20250619	logMel\VOX-822.png	2505.434622	Male	25		
VOX-823	H	Clean	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2763.17	100	4/4	EXCE-082	audio/VOX-823.wav	Jerry Sola	20250619	logMel\VOX-823.png	1659.925714	Male	25		
VOX-824	H	Clean_FLAT	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2705.12	100	4/4	EXCE-082	audio/VOX-824.wav	Jerry Sola	20250619	logMel\VOX-824.png	1310.979509	Male	25		
VOX-825	H	Screaming_NV	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2542.59	100	4/4	EXCE-082	audio/VOX-825.wav	Jerry Sola	20250619	logMel\VOX-825.png	2106.198827	Male	25		
VOX-826	H	Screaming_V	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2519.37	100	4/4	EXCE-082	audio/VOX-826.wav	Jerry Sola	20250619	logMel\VOX-826.png	2249.654342	Male	25		
VOX-827	H	Growling_NV	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2322	100	4/4	EXCE-082	audio/VOX-827.wav	Jerry Sola	20250619	logMel\VOX-827.png	2028.801262	Male	25		
VOX-828	H	Growling_V	Chelsea Grin	Welcome Back	"""I haven't found the cure"""	2728.34	100	4/4	EXCE-082	audio/VOX-828.wav	Jerry Sola	20250619	logMel\VOX-828.png	2205.709659	Male	25		
VOX-829	H	Clean	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	2020.14	110	4/4	EXCE-090	audio/VOX-829.wav	Jerry Sola	20250619	logMel\VOX-829.png	2136.30063	Male	25		
VOX-830	H	Clean_FLAT	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	2031.75	110	4/4	EXCE-090	audio/VOX-830.wav	Jerry Sola	20250619	logMel\VOX-830.png	2030.153271	Male	25		
VOX-831	H	Screaming_NV	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	2078.19	110	4/4	EXCE-090	audio/VOX-831.wav	Jerry Sola	20250619	logMel\VOX-831.png	2886.715492	Male	25		
VOX-832	H	Screaming_V	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	1962.09	110	4/4	EXCE-090	audio/VOX-832.wav	Jerry Sola	20250619	logMel\VOX-832.png	3586.827616	Male	25		
VOX-833	H	Growling_NV	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	2136.24	110	4/4	EXCE-090	audio/VOX-833.wav	Jerry Sola	20250619	logMel\VOX-833.png	2476.555368	Male	25		
VOX-834	H	Growling_V	Chelsea Grin	Deathbed Companion	"""It will come to surface"""	2147.85	110	4/4	EXCE-090	audio/VOX-834.wav	Jerry Sola	20250619	logMel\VOX-834.png	2823.965464	Male	25		
VOX-835	H	Clean	August Burns Red	Treatment	"""Stripping your soul of everything"""	3030.2	190	4/4	EXCE-158	audio/VOX-835.wav	Jerry Sola	20250619	logMel\VOX-835.png	1923.232672	Male	25		
VOX-836	H	Clean_FLAT	August Burns Red	Treatment	"""Stripping your soul of everything"""	2670.29	190	4/4	EXCE-158	audio/VOX-836.wav	Jerry Sola	20250619	logMel\VOX-836.png	1716.219294	Male	25		
VOX-837	H	Screaming_NV	August Burns Red	Treatment	"""Stripping your soul of everything"""	2589.02	190	4/4	EXCE-158	audio/VOX-837.wav	Jerry Sola	20250619	logMel\VOX-837.png	2512.915293	Male	25		
VOX-838	H	Screaming_V	August Burns Red	Treatment	"""Stripping your soul of everything"""	2496.15	190	4/4	EXCE-158	audio/VOX-838.wav	Jerry Sola	20250619	logMel\VOX-838.png	2839.603532	Male	25		
VOX-839	H	Growling_NV	August Burns Red	Treatment	"""Stripping your soul of everything"""	2623.85	190	4/4	EXCE-158	audio/VOX-839.wav	Jerry Sola	20250619	logMel\VOX-839.png	2523.56867	Male	25		
VOX-840	H	Growling_V	August Burns Red	Treatment	"""Stripping your soul of everything"""	2612.24	190	4/4	EXCE-158	audio/VOX-840.wav	Jerry Sola	20250619	logMel\VOX-840.png	2627.53167	Male	25		
VOX-841	H	Clean	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	2798	90	4/4	EXCE-022	audio/VOX-841.wav	Jerry Sola	20250619	logMel\VOX-841.png	1618.478762	Male	25		
VOX-842	H	Clean_FLAT	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	2798	90	4/4	EXCE-022	audio/VOX-842.wav	Jerry Sola	20250619	logMel\VOX-842.png	1381.859383	Male	25		
VOX-843	H	Screaming_NV	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	2937.32	90	4/4	EXCE-022	audio/VOX-843.wav	Jerry Sola	20250619	logMel\VOX-843.png	1926.070128	Male	25		
VOX-844	H	Screaming_V	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	2786.39	90	4/4	EXCE-022	audio/VOX-844.wav	Jerry Sola	20250619	logMel\VOX-844.png	2320.753177	Male	25		
VOX-845	H	Growling_NV	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	2809.61	90	4/4	EXCE-022	audio/VOX-845.wav	Jerry Sola	20250619	logMel\VOX-845.png	1723.850608	Male	25		
VOX-846	H	Growling_V	Dying Fetus	The Ancient Rivalry	"""Fighting a war, that cannot be won"""	3192.74	90	4/4	EXCE-022	audio/VOX-846.wav	Jerry Sola	20250619	logMel\VOX-846.png	1961.785181	Male	25		
VOX-847	H	Clean	Whitechapel	Tormented	"""That everyone you know"""	1799.55	150	4/4	EXCE-209	audio/VOX-847.wav	Jerry Sola	20250619	logMel\VOX-847.png	1129.016389	Male	25		
VOX-848	H	Clean_FLAT	Whitechapel	Tormented	"""That everyone you know"""	1845.99	150	4/4	EXCE-209	audio/VOX-848.wav	Jerry Sola	20250619	logMel\VOX-848.png	904.1366488	Male	25		
VOX-849	H	Screaming_NV	Whitechapel	Tormented	"""That everyone you know"""	1753.11	150	4/4	EXCE-209	audio/VOX-849.wav	Jerry Sola	20250619	logMel\VOX-849.png	2530.268703	Male	25		
VOX-850	H	Screaming_V	Whitechapel	Tormented	"""That everyone you know"""	1927.26	150	4/4	EXCE-209	audio/VOX-850.wav	Jerry Sola	20250619	logMel\VOX-850.png	2172.514822	Male	25		
